211,43,0,89,2,0,0.3,0.426763551,6,5,0.335876403138548,0.455274705339176,3997,51,38
211,43,0,142,3,0,1.8,12.76666667,6,6,0.445818317976917,0.0670121628723509,3998,102,40
211,43,0,114,2,0,0,1.139329069,7,22,0.408363377636952,0.304705908055037,3999,80,34
211,43,0,92,2,0,0.383333333333333,0.554693004,4,21,0.246783830537409,0.460611730967709,4000,57,35
211,43,0,108,2,0,0.383333333333333,0.2868789,2,5,0.190479441440456,0.093895149581228,4001,72,36
211,43,0,218,2,0,1.8,0.355742149,2,6,0.260018785352775,0.134400160521754,4002,185,33
211,43,0,138,3,0,1.08333333333333,1.633333333,3,21,0.115672822101996,0.222994974354792,4003,104,34
211,43,0,132,3,0,1.9,9.733333333,6,8,0.0628820712483323,0.342272177468996,4004,96,36
211,43,0,118,3,0,1,10.56666667,6,22,0.381582135515289,0.206217882063843,4005,85,33
211,43,0,139,1,0,0,2.783333333,2,5,0.192136892135401,0.330959922678294,4006,103,36
211,43,0,115,3,0,0,9.316666667,7,9,0.411534102078991,0.181388690393462,4007,75,40
211,43,0,200,3,0,0.833333333333333,1.383333333,4,11,0.250940051060156,0.190220310431895,4008,160,40
211,43,0,100,2,0,1.7,0.1,4,21,0.152911649768197,0.215339020177513,4009,55,45
211,43,0,74,2,0,3.25,0.616891023,4,5,0.247428151436069,0.1780320790826,4010,45,29
211,43,0,104,3,0,2.83333333333333,1.483333333,6,8,0.252992010963059,0.211561148142538,4011,69,35
211,43,0,83,3,0,1,4.416666667,7,31,0.223000485957709,0.260552433909778,4012,48,35
211,43,0,154,2,0,0.666666666666667,0.202060621,6,21,0.115830172756019,0.14319800922865,4013,115,39
211,43,0,95,2,0,3.93333333333333,0.762660843,6,8,0.336289947296867,0.129455950027714,4014,57,38
211,43,0,76,3,0,1.21666666666667,0.583333333,6,5,0.0658394838100985,0.284676816914106,4015,42,34
211,43,0,135,2,0,2.41666666666667,8.266666667,4,11,0.203443407320346,0.303813370574586,4016,100,35
211,43,0,149,2,0,0,1.966666667,3,21,0.196992762041033,0.287986732043819,4017,115,34
212,43,0,131,2,0,1,1.433333333,9,26,0.268143215734051,0.0985278549400379,4018,97,34
212,43,0,155,3,0,2.46666666666667,6.75,6,8,0.294772113528878,0.143752852981007,4019,114,41
212,43,0,101,3,0,0,8.55,5,11,0.287223332626364,0.229089613803088,4020,70,31
212,43,0,150,3,0,2.58333333333333,0.45,9,14,0.434007659954799,0.311488900081339,4021,115,35
212,43,0,142,3,0,2.58333333333333,0.533333333,9,10,0.300194946881856,0.161226699323708,4022,110,32
212,43,0,91,2,0,0,8.55,13,11,0.291697751313283,0.276795736456484,4023,55,36
212,43,0,130,2,0,0.633333333333333,0.366666667,4,13,0.194135454960732,0.190511214738493,4024,96,34
212,43,0,164,2,0,1.33333333333333,4.916666667,2,8,0.273231870469371,0.229506407990876,4025,140,24
212,43,0,168,3,0,1.71666666666667,1.283333333,9,14,0.282995773776016,0.378078094354101,4026,137,31
212,43,0,75,3,0,0,3.233333333,9,10,0.327748552303359,0.257093974313419,4027,41,34
212,43,0,87,2,0,0.25,0.676229526,7,13,0.340917416332853,0.219035752390859,4028,60,27
212,43,0,83,3,0,0,5.933333333,7,11,0.435468692963008,0.265146780063493,4029,45,38
212,43,0,107,2,0,1.05,3.85,6,13,0.12551765818177,0.337675335414218,4030,76,31
212,43,0,164,3,0,3.33333333333333,2.9,1,26,0.251224636347086,0.393067909545989,4031,132,32
212,43,0,183,2,0,2.11666666666667,0.9,2,8,0.295860403337604,0.247840880314335,4032,138,45
212,43,0,174,2,0,0.416666666666667,6.366666667,4,11,0.19524253863424,0.359503491268083,4033,135,39
212,43,0,155,2,0,0.766666666666667,3.866171057,9,14,0.162590063830554,0.113513171370421,4034,109,46
212,43,0,143,2,0,1.08333333333333,0.233333333,2,13,0.173047137498858,0.533917227136009,4035,107,36
212,43,0,124,1,0,2.91666666666667,0.6,2,8,0.111166139499161,0.239979784339625,4036,83,41
213,43,0,121,2,0,0.45,0.016666667,13,10,0.261431462927139,0.225437944358617,4037,88,33
213,43,0,120,3,0,1.5,9.066666667,6,26,0.0585203159900796,0.173916723768076,4038,90,30
213,43,0,110,3,0,1.71666666666667,4.683333333,6,8,0.313105708977735,0.157201811973864,4039,77,33
213,43,0,119,3,0,1.75,7.65,4,7,0.451465443807239,0.20147155886761,4040,85,34
213,43,0,144,3,0,2.16666666666667,2.85,9,10,0.23898520414524,0.41869362022005,4041,110,34
213,43,0,101,3,0,1.08333333333333,0.9,6,7,-0.0625199184228713,0.133819504153137,4042,70,31
213,43,0,81,2,0,0,0.851632897,7,8,0.214058068806591,0.326072174913557,4043,55,26
213,43,0,116,2,0,1.1,8.55,11,7,0.043784030904775,0.227405818799189,4044,84,32
213,43,0,182,3,0,0,0.883333333,2,11,0.366029877263658,0.0536757597545815,4045,140,42
213,43,0,106,2,0,0,1.603281838,9,10,0.16050170434389,0.317217515042844,4046,74,32
213,43,0,94,2,0,0,8.55,9,21,0.163902963668997,0.322305233628096,4047,50,44
213,43,0,102,2,0,0.0166666666666667,1.048302448,7,7,0.374102707897126,0.195978698487126,4048,65,37
213,43,0,110,3,0,0.583333333333333,2.533333333,7,10,0.271285874124412,0.165302180801818,4049,75,35
213,43,0,199,3,0,0,0,7,9,0.282318419216044,0.185318694747319,4050,159,40
213,43,0,78,3,0,0,4.3,7,9,0.216847934429457,0.15942987860571,4051,43,35
213,43,0,96,2,0,2.45,0.483333333,6,21,0.276905593208697,0.247573927617647,4052,63,33
213,43,0,82,3,0,0,0,7,31,0.323352029523543,0.209799173879427,4053,52,30
213,43,0,92,2,0,1.5,1.16316322,7,7,0.357992255114285,0.305910745843693,4054,50,42
213,43,0,202,2,0,1.25,0.72935474,2,10,0.248835892909527,0.228080427138019,4055,160,42
213,43,0,169,2,0,1.33333333333333,2.483333333,9,21,0.324549850863537,0.124038904086417,4056,130,39
213,43,0,86,3,0,1.3,0.825829078,7,7,0.0919959790525099,0.255138606598387,4057,52,34
214,43,0,124,2,0,0,0.160996849,9,8,0.333726839639812,0.166377114435047,4060,87,37
214,43,0,148,3,0,1.26666666666667,4.566666667,1,26,0.260880032011369,0.14358856403316,4061,106,42
214,43,0,180,3,0,1.66666666666667,0.9,9,14,0.328278152423402,0.126184146126323,4062,140,40
214,43,0,113,2,0,2,7.783333333,6,8,0.112654519879788,0.126521600271644,4063,85,28
214,43,0,110,3,0,3.1,4.516666667,6,15,0.16873443241514,0.290579488600115,4064,69,41
214,43,0,157,2,0,1.25,0.562274868,15,26,0.372750584835802,0.397450365232044,4065,120,37
214,43,0,85,3,0,1.75,9.7,6,8,0.128853793971538,0.304096218620949,4066,50,35
214,43,0,154,2,0,0.6,1.003404666,2,37,0.337249246845977,0.18226184353815,4067,119,35
214,43,0,147,1,0,0,0.05,6,15,0.297922164644824,0.374043050234029,4068,105,42
214,43,0,202,2,0,2.08333333333333,0.328316378,2,15,0.250392358198282,0.168217045572911,4069,155,47
214,43,0,190,2,0,0.683333333333333,6.916666667,2,8,0.343184156665807,0.416856904186025,4070,160,30
214,43,0,96,2,0,1.71666666666667,6.15,6,12,0.0821956111325243,0.221095317255622,4071,65,31
214,43,0,120,2,0,1.33333333333333,0.142159036,6,12,0.282805140697752,0.184003946250184,4072,85,35
214,43,0,125,2,0,2.45,1.583333333,4,8,-0.0298607563846271,0.229231679974344,4073,90,35
214,43,0,114,2,0,2.11666666666667,0.704881701,7,12,0.33881705708356,0.434236364577285,4074,78,36
215,43,0,172,3,0,0.9,1.166666667,2,15,0.449738128969073,0.125565397946849,4075,131,41
215,43,0,192,3,0,0.833333333333333,0.416666667,3,20,0.307384521333482,0.096220729333853,4076,150,42
215,43,0,182,3,0,0.966666666666667,0.7,2,24,0.193151983008955,0.234462951566848,4077,150,32
215,43,0,118,3,0,1.25,5.866666667,6,10,0.21997877176909,0.213398861162584,4078,90,28
215,43,0,92,2,0,0.283333333333333,0.292142223,7,7,0.163452459395741,0.462726751418188,4079,53,39
215,43,0,106,2,0,0.333333333333333,3.9,7,9,0.244668105417837,0.204564151994978,4080,70,36
215,43,0,150,3,0,2.78333333333333,3.183333333,3,10,0.135788046590149,0.309241881297731,4081,113,37
215,43,0,421,2,0,0.483333333333333,0.4,9,21,0.174130658629268,0.210203479184638,4082,391,30
215,43,0,142,2,0,1.5,0.816666667,6,7,0.0353776220019583,0.289708299304324,4083,110,32
215,43,0,108,2,0,0,0.1,4,20,0.355126331290781,0.397149692094659,4085,75,33
215,43,0,133,3,0,1.83333333333333,0.116666667,2,10,0.254467383282667,0.300076548095908,4086,100,33
215,43,0,119,3,0,2.66666666666667,1.133333333,6,15,0.223874075590794,0.354612538635427,4087,82,37
215,43,0,147,2,0,0.0166666666666667,0.1,2,15,0.247111559926559,0.359913955866355,4088,108,39
215,43,0,122,3,0,5.75,5.666666667,6,20,0.363826050011221,0.150366116671115,4089,85,37
215,43,0,190,2,0,0.833333333333333,0.79901187,2,10,0.340784998017913,0.180544012241327,4090,155,35
215,43,0,100,2,0,0.45,6.683333333,7,7,0.182901658848697,0.451669625594195,4091,58,42
215,43,0,86,3,0,4,1.2,4,20,0.230404635544739,0.229946903914457,4092,55,31
215,43,0,180,2,0,0,1.296487437,6,7,0.0530678402022891,0.40999135154754,4093,144,36
215,43,0,152,2,0,0.333333333333333,1.056858782,2,15,0.273085600284053,0.265288268827172,4094,120,32
215,43,0,96,3,0,0,1.063305632,7,7,0.215631301652773,0.294045171027244,4095,65,31
216,44,0,113,3,0,1.48333333333333,9.483333333,9,21,0.30680382277635,0.323890335011689,4096,78,35
216,44,0,118,3,0,0.95,6.016666667,6,6,0.223150664872206,0.277335038782387,4097,86,32
216,44,0,214,3,0,1.83333333333333,0.383333333,2,2,0.215446443283884,0.281330304911453,4098,185,29
216,44,0,91,3,0,0.933333333333333,2.216666667,4,8,0.159555159744838,0.317439193037347,4099,54,37
216,44,0,116,2,0,0.416666666666667,0.816666667,6,5,0.263007710749015,0.319019500767445,4100,80,36
216,44,0,100,2,0,0.366666666666667,2.851473126,6,22,0.365967855918763,0.178631196434793,4101,68,32
216,44,0,80,2,0,0.783333333333333,1.108008322,6,8,0.338788645629483,0.275372265736216,4102,46,34
216,44,0,152,2,0,0.85,0.937551893,7,6,0.394330172898689,0.0749698250601854,4103,114,38
216,44,0,548,2,0,0.383333333333333,0.421438006,3,21,0.219333464937269,0.210937929397574,4104,517,31
216,44,0,101,3,0,1.08333333333333,9,5,5,0.127750840752552,0.36639275971521,4105,65,36
216,44,0,84,2,0,0.916666666666667,0.571311074,7,8,0.207146737175071,0.408224888972921,4106,46,38
216,44,0,99,3,0,0,8.916666667,5,22,0.450504150912224,0.316183136196441,4107,66,33
216,44,0,199,2,0,0.966666666666667,1.383333333,10,8,0.301997645575195,0.339214945273806,4108,167,32
216,44,0,127,3,0,3.08333333333333,0.7,9,2,0.279573193955457,0.302981613088119,4109,95,32
216,44,0,111,2,0,0.633333333333333,0.1,6,22,0.235473698254769,0.33046107219057,4110,79,32
216,44,0,73,3,0,0.75,5.866666667,7,9,0.221005279008097,0.148728415871318,4111,40,33
216,44,0,110,2,0,0.85,0.1,7,5,0.478684009052861,0.219671842315899,4112,69,41
217,44,0,124,2,0,1.75,2.675604452,9,14,0.103519196020683,0.337213833524067,4114,94,30
217,44,0,92,2,0,0.433333333333333,0.1,7,2,0.340458716294142,0.310045280320251,4115,56,36
217,44,0,91,3,0,0,0,5,10,0.179738325126954,0.287085163693047,4116,55,36
217,44,0,176,3,0,1.86666666666667,1.5,1,11,0.0869026466120548,0.26532706965037,4117,138,38
217,44,0,96,3,0,0.0833333333333333,7.883333333,7,9,0.281082652426014,0.100884351585551,4118,60,36
217,44,0,122,2,0,1.2,5.733333333,6,8,0.299102744676055,0.126328481657544,4119,92,30
217,44,0,99,3,0,1.6,3.65,6,2,0.249282584751358,0.232093814838513,4120,69,30
217,44,0,168,3,0,1.25,5.566666667,6,13,0.275466316491339,0.344172837174006,4121,125,43
217,44,0,108,3,0,0.75,3.833333333,6,10,0.240099445102762,0.147357047676303,4122,76,32
217,44,0,96,3,0,2.1,9.35,6,8,0.450119554372571,0.180948093534321,4123,64,32
217,44,0,156,2,0,0,0.966666667,9,2,0.372358326717325,0.310894089100636,4124,122,34
217,44,0,174,2,0,0.633333333333333,0.483333333,4,8,0.165659316010254,0.196591103479134,4125,136,38
217,44,0,132,3,0,1.25,1.666666667,2,10,0.333906671827862,0.299209720087701,4126,98,34
217,44,0,86,3,0,0.5,5.65,7,13,0.244510645008311,0.158735930516157,4127,53,33
217,44,0,251,3,0,0.333333333333333,7.266666667,6,10,0.300390279685256,0.181124046843035,4128,220,31
217,44,0,102,2,0,0.583333333333333,0.1,6,11,0.198351951622486,0.354514940138137,4129,65,37
217,44,0,135,3,0,0.416666666666667,4.366666667,9,14,0.178331578959809,0.308278679864856,4130,100,35
217,44,0,147,2,0,0,1.853821837,7,2,0.143051581057463,0.236192089657603,4131,108,39
217,44,0,114,3,0,5.08333333333333,0.595488636,4,11,0.338457076934259,0.399854308760019,4132,84,30
217,44,0,139,2,0,0.616666666666667,1.203437136,6,8,0.275373372120759,0.234596786860443,4133,104,35
218,44,0,270,3,0,1.45,2.166666667,2,12,0.242448298110181,0.25442366657745,4134,238,32
218,44,0,99,3,0,0.333333333333333,0,5,8,0.251301517818984,0.187042233201992,4135,70,29
218,44,0,101,2,0,0,0.91706916,7,10,0.396232006714673,0.14301322232423,4136,60,41
218,44,0,89,2,0,0,0.185764014,7,8,0.213845415194459,0.160266979030523,4137,53,36
218,44,0,113,3,0,1.08333333333333,2.733333333,6,8,0.39294601319577,0.252042502662819,4138,70,43
218,44,0,96,3,0,0.133333333333333,11.86666667,6,10,0.0493950619427645,0.26713654895003,4139,63,33
218,44,0,123,2,0,0.366666666666667,0.1,15,15,0.229380917555428,0.22408149352208,4140,83,40
218,44,0,98,2,0,0.333333333333333,6.5,7,11,0.216254418231323,0.195703089245558,4141,65,33
218,44,0,75,3,0,0,9.416666667,7,8,0.246064858766721,0.157470132056068,4142,46,29
218,44,0,205,2,0,1,2.483333333,8,11,0.48681654917582,0.379643053611023,4143,170,35
218,44,0,256,2,0,1,0.136800562,9,21,0.263788579559944,0.261813202489895,4144,220,36
218,44,0,102,3,0,1.2,4.516666667,6,12,0.081537913836684,0.303071901269655,4145,63,39
218,44,0,112,2,0,0,0.461981228,9,10,0.0676146910706202,0.275275046918938,4146,75,37
218,44,0,89,3,0,0,8.55,7,31,0.338927090352194,0.412781821145658,4147,60,29
218,44,0,90,3,0,1.8,4.533333333,4,3,0.110814863808823,0.273283368310222,4148,47,43
218,44,0,104,1,0,0.833333333333333,0.383333333,9,12,0.154781032419563,0.235476838252083,4149,60,44
218,44,0,148,3,0,1.83333333333333,7.433333333,6,10,0.179518268012062,0.360505006886499,4150,110,38
218,44,0,178,3,0,3.71666666666667,0.75,9,21,0.283029374556993,0.162669704441705,4151,140,38
218,44,0,321,2,0,1.48333333333333,2.646945757,9,21,0.176577828270761,0.394954855651805,4152,287,34
219,44,0,177,3,0,1.75,4.516666667,4,6,0.31027221791479,0.278966463672986,4153,135,42
219,44,0,194,2,0,1,0.483333333,4,23,0.275814113124884,0.385029375343361,4154,165,29
219,44,0,201,3,0,1.6,0.35,2,15,0.25229964640249,0.128170231980604,4155,164,37
219,44,0,96,3,0,1.63333333333333,8.55,9,2,0.169390309742575,0.220861760246394,4156,62,34
219,44,0,182,3,0,1.63333333333333,2.466666667,9,2,0.345470182557958,0.310517366695697,4157,152,30
219,44,0,78,3,0,0.833333333333333,0,5,6,0.316164419017684,0.11845857730553,4158,45,33
219,44,0,146,2,0,2.2,9.733333333,7,23,0.325103392625395,0.0449494707481284,4159,108,38
219,44,0,152,2,0,2.75,1.155619373,6,15,0.24775276531985,0.00858577875540334,4160,120,32
219,44,0,129,3,0,1.08333333333333,6.75,6,6,0.00243331533282601,0.0600781544105658,4161,95,34
219,44,0,224,2,0,0.666666666666667,7.783333333,6,21,0.215646509388089,0.255496240996097,4162,180,44
219,44,0,74,3,0,2.58333333333333,1.15,6,2,0.498745837144904,0.222917803033916,4163,40,34
219,44,0,137,2,0,0.416666666666667,0.442989486,2,6,0.24035591833755,0.31039519503786,4164,100,37
219,44,0,103,2,0,0.416666666666667,0.742595593,5,6,0.197791178099463,-0.0151061349940896,4165,75,28
219,44,0,137,2,0,0.583333333333333,0.906333116,6,2,0.296068766035471,0.398706258314533,4166,100,37
219,44,0,149,2,0,2.91666666666667,0.229804515,4,21,0.450806166582838,0.15820548130861,4167,108,41
219,44,0,85,3,0,1.33333333333333,2.7,4,11,0.0668239898255711,0.138464078669121,4168,49,36
220,44,0,114,3,0,0.5,0.416666667,9,25,0.273433693049515,0.38072446847633,4169,80,34
220,44,0,141,2,0,0.566666666666667,1.395194423,9,10,0.543047064752159,0.233907132592309,4170,109,32
220,44,0,421,2,0,0.366666666666667,6.4,2,15,0.107818371829711,0.289399037042414,4171,382,39
220,44,0,114,2,0,0.333333333333333,0.484691078,6,20,0.215479329881389,0.427448607316906,4172,70,44
220,44,0,135,2,0,0.8,6.916666667,2,38,0.414690155312721,0.0451977224097566,4173,97,38
220,44,0,120,3,0,0,0.428159978,9,17,0.236269626156813,0.215252118482272,4174,85,35
220,44,0,103,3,0,1.66666666666667,7.25,6,20,0.210782704404657,0.0244135590964635,4175,60,43
220,44,0,147,2,0,1.61666666666667,1,2,10,0.114783016400442,0.333732978611523,4176,108,39
220,44,0,271,3,0,2.08333333333333,9.85,4,21,0.310884741898528,0.078041325535641,4177,235,36
220,44,0,152,2,0,1.41666666666667,1.76813211,7,20,0.15904857212268,0.127986012036686,4178,115,37
220,44,0,197,2,0,1.35,1.316666667,9,10,0.24694580827081,0.263835588412383,4179,164,33
220,44,0,140,2,0,0.5,0.016666667,4,11,0.315513375512712,0.223770989792588,4180,110,30
220,44,0,160,2,0,2,0.616891023,6,20,0.28311958756554,0.169223868963663,4181,122,38
220,44,0,83,3,0,2.75,11.86666667,6,12,0.30718589859439,0.259671187589839,4182,50,33
220,44,0,134,2,0,0,2.25,9,10,0.25680752135094,0.352177348645669,4183,95,39
220,44,0,177,2,0,2.43333333333333,0.358293071,2,12,0.156884791835251,0.320215012304472,4184,142,35
220,44,0,120,2,0,3.16666666666667,0.983333333,6,10,0.187843367195472,0.31764117758946,4185,80,40
220,44,0,115,2,0,1.08333333333333,6.5,4,21,0.284783751562201,0.187647872018686,4186,80,35
220,44,0,105,2,0,0.25,0.816666667,6,20,0.312275757900097,0.133400182205033,4187,75,30
220,44,0,86,2,0,1.03333333333333,2.833333333,6,10,0.337466599923413,0.312160410428333,4188,55,31
221,45,0,118,3,0,1.33333333333333,2.9,6,6,0.270527778489635,0.306304821468293,4189,85,33
221,45,0,108,3,0,1.3,5.166666667,4,5,0.40647769253909,0.389826879802288,4190,68,40
221,45,0,101,2,0,1.08333333333333,0.426910323,4,8,0.404574101434871,0.278281781522603,4191,70,31
221,45,0,168,2,0,0.383333333333333,0.946299993,7,37,0.481461979027597,0.269517138128417,4192,130,38
221,45,0,214,3,0,0.2,8.916666667,5,22,0.456117248322676,0.146956446292173,4193,168,46
221,45,0,92,3,0,1.5,4.45,4,5,0.215257703574018,0.187006060374654,4194,63,29
221,45,0,98,2,0,0.5,1.345382278,6,37,0.0736716272878211,0.304399660323312,4195,60,38
221,45,0,114,3,0,0.35,1.016666667,5,6,0.42881539373433,0.22398270239856,4196,74,40
221,45,0,121,2,0,0,0.1,7,8,0.155163606011034,0.207964787784182,4197,87,34
221,45,0,121,2,0,0.333333333333333,0.1,4,5,0.266410632924543,0.364715195242094,4198,85,36
221,45,0,112,2,0,0.5,0.1,6,37,0.274195177525167,0.20670957508481,4199,75,37
221,45,0,115,3,0,1.76666666666667,0.766666667,5,22,0.319578604422885,0.0203224421605446,4200,84,31
221,45,0,104,3,0,0.6,2.816666667,6,8,0.284556686472262,0.263064427615839,4201,74,30
221,45,0,85,3,0,0.516666666666667,0,7,31,0.364133012338151,0.172315595768882,4202,52,33
221,45,0,87,3,0,1,0,7,31,0.212055435802971,0.389584309163592,4203,50,37
221,45,0,129,2,0,0.666666666666667,1.323465244,6,8,0.220684552688782,0.163215143578063,4204,96,33
221,45,0,129,2,0,1.58333333333333,0.535067453,6,22,0.310354121332024,0.273237010558399,4205,90,39
221,45,0,81,3,0,0.333333333333333,0,7,9,0.304981891601889,0.295677816459195,4206,45,36
221,45,0,67,1,0,0,3.5,4,5,0.201239343219173,0.196255130586323,4207,40,27
221,45,0,93,1,0,1.3,3.5,6,5,0.355589188191053,0.127067993081644,4208,62,31
221,45,0,77,3,0,0.8,0.833333333,7,9,0.188265380520238,0.314312464739553,4209,42,35
222,45,0,145,2,0,0,0.277953876,7,26,0.322243726037822,0.229506129808393,4210,108,37
222,45,0,178,3,0,1.33333333333333,1.266666667,1,26,0.314034839933971,0.284977079123187,4211,140,38
222,45,0,75,3,0,0.0166666666666667,0.1,7,8,0.306170614781495,0.130843402477461,4212,44,31
222,45,0,197,2,0,1.6,1,9,14,0.264103339912856,0.174484276677017,4213,162,35
222,45,0,94,3,0,1.83333333333333,8,6,13,0.248172906638201,0.169706943104462,4214,63,31
222,45,0,166,3,0,2.25,4.683333333,6,10,0.335853838118945,0.235586463793767,4215,140,26
222,45,0,94,3,0,0.216666666666667,0,5,11,0.203225413189963,0.0733221547531029,4216,63,31
222,45,0,94,3,0,0.9,3.5,4,8,0.2748147531611,0.17806107469198,4217,64,30
222,45,0,99,2,0,0.05,1.233432486,7,13,0.251790647347244,0.238518053792534,4218,67,32
222,45,0,182,3,0,1.7,0.216666667,6,11,0.226565333516961,0.297123359663597,4219,146,36
222,45,0,121,3,0,1.2,2.95,6,8,0.15603116346852,0.193776480529765,4220,83,38
222,45,0,96,3,0,1.41666666666667,2.9,6,26,0.267789320773676,0.178288967096548,4221,60,36
222,45,0,77,2,0,3.38333333333333,0.309453029,9,10,0.248205145489095,0.417538572269636,4222,49,28
222,45,0,214,3,0,2.83333333333333,1.916666667,9,14,0.210138277236101,0.261891998508556,4223,180,34
222,45,0,156,2,0,3.5,2.769112112,9,10,0.245414173918285,0.209946372563962,4224,125,31
222,45,0,188,3,0,0.416666666666667,6,8,26,0.234954847977467,0.156461804517435,4225,150,38
222,45,0,144,3,0,1.33333333333333,7.65,6,13,0.279166247482243,0.368698081570383,4226,115,29
222,45,0,93,3,0,2.55,10.91666667,4,8,0.168314446427124,0.334810590802526,4227,65,28
222,45,0,92,3,0,1.53333333333333,4.3,7,11,0.154456654615691,0.327679353138756,4228,51,41
222,45,0,120,3,0,1.93333333333333,1.15,4,10,0.320490321458686,0.101301272684784,4229,89,31
222,45,0,113,3,0,2.3,7.266666667,6,13,0.326632577704568,0.312482384305367,4230,72,41
222,45,0,225,2,0,2.45,0.797603952,9,14,0.249196053461183,0.288381561314641,4231,183,42
222,45,0,293,2,0,2.58333333333333,2.786683256,9,10,0.278756664328133,0.375437761314799,4232,255,38
223,45,0,67,3,0,2.33333333333333,9.7,6,7,0.185635146039378,0.289439160976345,4233,38,29
223,45,0,96,3,0,1.45,9.316666667,4,16,0.263159858108467,0.125121142046882,4234,63,33
223,45,0,92,3,0,2.16666666666667,3.15,6,8,0.378493976075637,0.000710907487122769,4235,61,31
223,45,0,357,3,0,1.76666666666667,0.066666667,2,12,0.227928483489481,0.138474702569646,4236,319,38
223,45,0,99,2,0,0.183333333333333,0.292142223,7,10,0.21310067888962,0.253618589463216,4237,73,26
223,45,0,250,3,0,1.38333333333333,7.316666667,4,16,0.345980395721146,0.244116379223802,4238,217,33
223,45,0,124,2,0,0.416666666666667,1.224530181,2,10,0.424872236476405,0.210229183164073,4239,85,39
223,45,0,81,3,0,0.5,1.283333333,5,8,0.254719441317644,0.14480280565821,4240,46,35
223,45,0,83,2,0,0.616666666666667,10.65,6,7,0.160338404183706,0.139532765000134,4241,50,33
223,45,0,94,2,0,0,0.846005504,9,10,0.297127988660776,0.24048281970871,4242,60,34
223,45,0,105,2,0,0.1,0.783237321,7,7,0.232412623934962,0.271477543557609,4243,69,36
223,45,0,162,3,0,2.85,0.35,3,21,0.0873268220589126,0.308142095190937,4244,132,30
223,45,0,100,2,0,4.23333333333333,0.816666667,4,16,0.25835851341015,0.334715205354749,4245,63,37
223,45,0,124,3,0,1.75,1.35,7,7,0.275743311771968,0.159118063028882,4246,85,39
223,45,0,150,3,0,3.03333333333333,0.783333333,1,26,0.351285390391073,0.247374603040483,4247,123,27
223,45,0,102,3,0,2.58333333333333,0.95,6,21,0.121029523465443,0.285074627363098,4248,75,27
223,45,0,48,3,0,0,9,7,9,0.200819819746488,0.332203951647345,4249,24,24
223,45,0,127,2,0,2.25,2.933333333,7,7,0.0499239824549809,0.367102501399963,4250,95,32
223,45,0,95,3,0,2.06666666666667,0.816666667,6,26,0.317226417409134,0.283538959038192,4251,56,39
223,45,0,135,2,0,1.25,0.73936501,6,21,0.125626748257223,0.294177727900927,4252,91,44
224,45,0,230,3,0,1.5,0.583333333,2,6,0.525703692914717,0.175459801083939,4253,190,40
224,45,0,119,3,0,1.58333333333333,7.316666667,4,15,0.108994918736525,0.153505082954237,4254,80,39
224,45,0,80,2,0,0.5,5.733333333,4,23,0.188356155459398,0.392823114471133,4255,45,35
224,45,0,119,3,0,1.85,6.75,6,2,0.213639711693111,0.271276954145174,4256,79,40
224,45,0,108,3,0,0.583333333333333,0.85,5,23,0.363996313122162,0.429265397812016,4257,75,33
224,45,0,167,3,0,1.83333333333333,1.2,2,6,0.22640549675346,0.219582779092061,4258,130,37
224,45,0,212,3,0,1.46666666666667,0.366666667,9,2,0.208571940805744,0.0500022886584678,4259,177,35
224,45,0,92,2,0,0.333333333333333,0.943297045,7,23,0.0812424932945369,0.197238701134088,4260,57,35
224,45,0,93,2,0,0.0833333333333333,1.21264733,7,23,0.49561955241652,0.230696960452924,4261,55,38
224,45,0,133,3,0,3.1,0.716666667,4,6,0.29365558576841,0.256460235594186,4262,99,34
224,45,0,160,3,0,2.41666666666667,2.183333333,6,21,0.402053093195264,0.216523399058446,4263,125,35
224,45,0,74,3,0,0.5,3.233333333,9,2,0.335375034820835,0.41264984044452,4264,45,29
224,45,0,147,3,0,1.91666666666667,3.166666667,4,23,0.149202301160713,0.434689120655369,4265,106,41
224,45,0,119,3,0,0.316666666666667,8.333333333,4,6,0.245495992037031,0.197479864557068,4266,90,29
224,45,0,94,2,0,4.96666666666667,6.366666667,6,21,0.329791664442887,0.135134573200178,4267,62,32
224,45,0,89,2,0,1.7,0.131940712,6,2,0.362677554081716,0.170177943572564,4268,65,24
224,45,0,95,2,0,2.38333333333333,0.686940344,4,23,0.351685178226693,0.248243472820789,4269,66,29
224,45,0,208,3,0,2.5,2.916666667,4,6,0.493725839053264,0.196807697912672,4270,170,38
225,45,0,92,2,0,7.08333333333333,5.733333333,6,7,0.0253648681164898,0.211963803367811,4271,55,37
225,45,0,100,3,0,1.16666666666667,9.35,6,15,0.0610230922067827,0.168412168746856,4272,71,29
225,45,0,106,2,0,0.55,1.146653063,4,20,0.095267278925709,0.307427827694548,4273,74,32
225,45,0,89,2,0,1.21666666666667,0.819500669,6,10,0.231946849801544,0.313603956992645,4274,57,32
225,45,0,96,3,0,0.75,8.65,6,7,0.378198144112405,0.303277803272366,4275,65,31
225,45,0,84,3,0,1.91666666666667,1.516666667,9,10,0.20169754263114,0.229768075240995,4276,50,34
225,45,0,196,3,0,0.8,0.533333333,2,15,0.229163364752852,0.264627557988605,4277,157,39
225,45,0,105,3,0,1.08333333333333,8.7,6,10,0.182740126462246,0.151430088245418,4278,75,30
225,45,0,303,2,0,0.916666666666667,0.1,3,20,0.458039548986678,0.133620356144705,4279,265,38
